#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Synergy String
201,Josiah Turner,,,,FTM,Free Throw,00:00:05.0,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,,Josiah Turner,33 Josiah Turner > Non Possession > Free Throw,
202,Josiah Turner,,,,FTM,Free Throw,00:00:05.2,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,,Josiah Turner,33 Josiah Turner > Non Possession > Free Throw,
203,Connor Cepiel,,,,Foul,Foul,00:00:21.5,,,,UNY@RIT,02/16/2024,2,0:52,Matt Caggiano,15 Connor Cepiel > No Play Type > Foul,
204,Connor Cepiel,,,,FTM,Free Throw,00:00:05.1,,,Union (NY) Dutchmen,UNY@RIT,02/16/2024,2,,Connor Cepiel,15 Connor Cepiel > Non Possession > Free Throw,
205,Connor Cepiel,,,,FTM,Free Throw,00:00:05.5,,,Union (NY) Dutchmen,UNY@RIT,02/16/2024,2,,Connor Cepiel,15 Connor Cepiel > Non Possession > Free Throw,
206,Matt Caggiano,,,,"Spot Up, 2FGM",Make 2 Pts,00:00:12.1,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,0:44,Matt Caggiano,5 Matt Caggiano > Spot-Up > Drives Left > To Basket > Make 2 Pts,
207,Christian Dufort,,,,"Turnover, Steal",Turnover,00:00:16.6,,,Union (NY) Dutchmen,UNY@RIT,02/16/2024,2,0:34,"Christian Dufort, Matt Caggiano",24 Christian Dufort > No Play Type > Turnover,
208,Brock Bowen,,,,"Transition, 3FGm",Miss 3 Pts,00:00:14.7,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,0:28,Brock Bowen,10 Brock Bowen > Transition > Left Wing > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
209,Josiah Turner,,,,"Off Reb, Off Reb, Turnover, Steal",Turnover,00:00:09.3,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,0:28,"Josiah Turner, Matthew Garside",33 Josiah Turner > Offensive Rebound > Short > Turnover,
210,Matthew Garside,,,,Foul,Foul,00:00:08.0,,,,UNY@RIT,02/16/2024,2,0:25,Keegan Ocorr,12 Matthew Garside > No Play Type > Foul,
211,Matthew Garside,,,,"FTm, Def Reb",Free Throw,00:00:06.8,,,Union (NY) Dutchmen,UNY@RIT,02/16/2024,2,,"Matthew Garside, Matt Caggiano",12 Matthew Garside > Non Possession > Free Throw,
212,Matt Caggiano,,,,,No Violation,00:00:09.7,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,,Matt Caggiano,5 Matt Caggiano > Non Possession > No Violation,
213,Matt Caggiano,,,,"P&R BH, 2FGM",Make 2 Pts,00:00:11.7,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,0:16,Matt Caggiano,5 Matt Caggiano > P&R Ball Handler > High P&R > Go Away from Pick > To Basket > Make 2 Pts,
214,Matthew Garside,,,,Foul,Foul,00:00:06.8,,,,UNY@RIT,02/16/2024,2,0:15,Brock Bowen,12 Matthew Garside > No Play Type > Foul,
215,Matthew Garside,,,,FTM,Free Throw,00:00:06.4,,,Union (NY) Dutchmen,UNY@RIT,02/16/2024,2,,Matthew Garside,12 Matthew Garside > Non Possession > Free Throw,
216,Matthew Garside,,,,"FTm, Def Reb",Free Throw,00:00:05.3,,,Union (NY) Dutchmen,UNY@RIT,02/16/2024,2,,"Matthew Garside, Josiah Turner",12 Matthew Garside > Non Possession > Free Throw,
217,Matt Caggiano,,,,"Transition, 3FGm, Def Reb",Miss 3 Pts,00:00:12.3,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,0:10,"Matt Caggiano, Christian Dufort",5 Matt Caggiano > Transition > Ballhandler > Dribble Jumper > Long/3pt > Miss 3 Pts,
218,Christian Dufort,,,,Foul,Foul,00:00:08.8,,,,UNY@RIT,02/16/2024,2,0:07,Brandon Weiss,24 Christian Dufort > No Play Type > Foul,
219,Christian Dufort,,,,FTM,Free Throw,00:00:06.7,,,Union (NY) Dutchmen,UNY@RIT,02/16/2024,2,,Christian Dufort,24 Christian Dufort > Non Possession > Free Throw,
220,Christian Dufort,,,,FTM,Free Throw,00:00:05.7,,,Union (NY) Dutchmen,UNY@RIT,02/16/2024,2,,Christian Dufort,24 Christian Dufort > Non Possession > Free Throw,
221,Brock Bowen,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:08.1,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,0:04,"Brock Bowen, Matthew Garside",10 Brock Bowen > No Play Type > Dribble Jumper > Long/3pt > Miss 3 Pts,
222,Matthew Garside,,,,,No Violation,00:00:09.3,,,Union (NY) Dutchmen,UNY@RIT,02/16/2024,2,,Matthew Garside,12 Matthew Garside > Non Possession > No Violation,
