index,Home,Away,OffensivePossession,Outcome,ShotType,PrimaryPlayer,PrimaryPlayType,PrimaryDirection,PrimaryAction,SecondaryPlayer,SecondaryPlayType,SecondaryDirection,SecondaryAction,OffensiveConference,DefensiveConference,PlayNumber,ShotLevel,Date
98,HOB,ROY,Rochester (NY) Yellowjackets,2pMa,To Basket,Logan Jagodzinski,Post,Left,Left Shoulder,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,99,1.0,2024-11-26
99,HOB,ROY,Hobart College Statesmen,3pmi,No Dribble Jumper,Allen Mordi,Hand Offs,Right,Dribble,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,100,4.0,2024-11-26
100,HOB,ROY,Rochester (NY) Yellowjackets,3pmi,No Dribble Jumper,Corvin Oprea,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,101,4.0,2024-11-26
101,HOB,ROY,Hobart College Statesmen,2pMa,To Basket,Alex Moesch,Spot Ups,Right,Drive,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,102,1.0,2024-11-26
102,HOB,ROY,Rochester (NY) Yellowjackets,2pmi,Drop Step,David Ackles,Post,Right,Left Shoulder,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,103,1.0,2024-11-26
103,HOB,ROY,Hobart College Statesmen,2pMa,To Basket,Aidan Rodgers,PNR,Left,Away,Hunter Meshanic,Spot Ups,Right,Drive,Liberty League,UNKNOWN,104,1.0,2024-11-26
104,HOB,ROY,Rochester (NY) Yellowjackets,2pmi,Dribble Jumper,Ethan McEachern,PNR,Right,Off,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,105,2.0,2024-11-26
105,HOB,ROY,Hobart College Statesmen,2pmi,To Basket,Alex Moesch,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,106,1.0,2024-11-26
106,HOB,ROY,Hobart College Statesmen,Turnover,To Basket,Carter Meshanic,Post,Left,Left Shoulder,Allen Mordi,Cuts,N/A,Basket,Liberty League,UNKNOWN,107,1.0,2024-11-26
107,HOB,ROY,Rochester (NY) Yellowjackets,2pMa,To Basket,Bennett Kwiecinski,Post,Right,Right Shoulder,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,108,1.0,2024-11-26
108,HOB,ROY,Hobart College Statesmen,2pMa,To Basket,Carter Meshanic,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,109,1.0,2024-11-26
109,HOB,ROY,Rochester (NY) Yellowjackets,3pMa,Dribble Jumper,Ethan McEachern,PNR,High,Off,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,110,4.0,2024-11-26
110,HOB,ROY,Hobart College Statesmen,2pMa,To Basket,Aidan Rodgers,PNR,High,Off,Alex Moesch,Spot Ups,Right,Drive,Liberty League,UNKNOWN,111,1.0,2024-11-26
111,HOB,ROY,Rochester (NY) Yellowjackets,3pMa,No Dribble Jumper,Ethan McEachern,PNR,High,Off,Logan Jagodzinski,Spot Ups,N/A,Shot,Liberty League,UNKNOWN,112,4.0,2024-11-26
112,HOB,ROY,Hobart College Statesmen,3pmi,No Dribble Jumper,Aidan Rodgers,PNR,High,Off,Alex Moesch,Spot Ups,N/A,Shot,Liberty League,UNKNOWN,113,4.0,2024-11-26
113,HOB,ROY,Rochester (NY) Yellowjackets,Turnover,N/A,Nate Sock,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,114,1.0,2024-11-26
115,HOB,ROY,Hobart College Statesmen,Turnover,N/A,Aidan Rodgers,Hand Offs,Left,Stationary,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,116,1.0,2024-11-26
116,HOB,ROY,Rochester (NY) Yellowjackets,Turnover,N/A,Bennett Kwiecinski,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,117,1.0,2024-11-26
117,HOB,ROY,Hobart College Statesmen,3pMa,No Dribble Jumper,Hunter Meshanic,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,118,4.0,2024-11-26
118,HOB,ROY,Rochester (NY) Yellowjackets,Turnover,N/A,Camden Fleming,Hand Offs,Right,Stationary,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,119,1.0,2024-11-26
119,HOB,ROY,Hobart College Statesmen,3pmi,No Dribble Jumper,Hunter Meshanic,Post,Left,Left Shoulder,Allen Mordi,Spot Ups,N/A,Shot,Liberty League,UNKNOWN,120,4.0,2024-11-26
120,HOB,ROY,Hobart College Statesmen,2pMa,To Basket,Carter Meshanic,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,121,1.0,2024-11-26
121,HOB,ROY,Rochester (NY) Yellowjackets,2pmi,To Basket,Bennett Kwiecinski,Post,Left,Right Shoulder,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,122,1.0,2024-11-26
