#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Synergy String
201,Ethan Madeiros,,,,"2FGM, Off Reb",Make 2 Pts,00:00:12.9,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,2,5:14,Ethan Madeiros,Off Reb,25 Ethan Madeiros > Offensive Rebound > Long > Scoring Attempt > Short to < 17' > Make 2 Pts
202,Irwayne Connell Jr,,,,,Miss 2 Pts,00:00:15.0,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,,Irwayne Connell Jr,,35 Irwayne Connell Jr > Cut > Basket > Miss 2 Pts
203,Ikechukwu Ezike,,,,2FGM,Make 2 Pts,00:00:20.3,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,4:39,Ikechukwu Ezike,Iso,5 Ikechukwu Ezike > ISO > Left > Drives Left > To Basket > Make 2 Pts
204,Jake Walsh,,,,2FGM,Make 2 Pts,00:00:15.1,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,2,4:20,Jake Walsh,P&R BH,10 Jake Walsh > P&R Ball Handler > Left P&R > Side > Go Away from Pick > To Basket > Make 2 Pts
205,Jeremiah Smith,,,,,No Violation,00:00:10.7,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,,Jeremiah Smith,,3 Jeremiah Smith > Non Possession > No Violation
206,Kevin Tabb,,,,2FGM,Make 2 Pts,00:00:17.8,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,3:52,Kevin Tabb,P&R BH,1 Kevin Tabb > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Dribble Jumper > Short to < 17' > Make 2 Pts
207,Jake Walsh,,,,2FGM,Make 2 Pts,00:00:12.9,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,2,3:38,Jake Walsh,P&R BH,10 Jake Walsh > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Short to < 17' > Make 2 Pts
208,Irwayne Connell Jr,,,,2FGm,Miss 2 Pts,00:00:22.9,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,3:14,Irwayne Connell Jr,Post Up,35 Irwayne Connell Jr > Post-Up > Right Block > Left Shoulder > Dribble Move > To Drop Step > Miss 2 Pts
209,Irwayne Connell Jr,,,,"Off Reb, Foul",Foul,00:00:08.3,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,3:14,"Irwayne Connell Jr, Fumani Sithole",Off Reb,35 Irwayne Connell Jr > Offensive Rebound > Short > Scoring Attempt > At Basket > Foul
210,Irwayne Connell Jr,,,,FTm,Free Throw,00:00:09.7,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,,Irwayne Connell Jr,,35 Irwayne Connell Jr > Non Possession > Free Throw
211,Irwayne Connell Jr,,,,FTM,Free Throw,00:00:05.8,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,,Irwayne Connell Jr,,35 Irwayne Connell Jr > Non Possession > Free Throw
212,Hakeem Daphnis,,,,Foul,Non Shooting Foul,00:00:12.5,,,,SKD@PSC,11/08/2024,2,,Jeremiah Smith,,23 Hakeem Daphnis > Non Possession > Non Shooting Foul
213,Charlie Fantom,,,,Foul,Foul,00:00:16.4,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,2,2:50,"Jeremiah Smith, Charlie Fantom",P&R BH,5 Charlie Fantom > P&R Ball Handler > Right P&R > Side > Go Away from Pick > Dribble Jumper > Short to < 17' > Foul
214,Charlie Fantom,,,,FTM,Free Throw,00:00:05.7,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,2,,Charlie Fantom,,5 Charlie Fantom > Non Possession > Free Throw
215,Charlie Fantom,,,,FTM,Free Throw,00:00:05.9,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,2,,Charlie Fantom,,5 Charlie Fantom > Non Possession > Free Throw
216,Jeremiah Smith,,,,Foul,Foul,00:00:11.6,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,2:36,"Ethan Madeiros, Jeremiah Smith",Cut,3 Jeremiah Smith > Cut > Basket > Foul
217,Jeremiah Smith,,,,FTM,Free Throw,00:00:05.1,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,,Jeremiah Smith,,3 Jeremiah Smith > Non Possession > Free Throw
218,Jeremiah Smith,,,,FTM,Free Throw,00:00:06.1,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,,Jeremiah Smith,,3 Jeremiah Smith > Non Possession > Free Throw
219,Jake Walsh,,,,3FGm,Miss 3 Pts,00:00:22.4,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,2,2:17,Jake Walsh,Handoff,10 Jake Walsh > Hand Off > From Dribble > Top > Dribble Jumper > Long/3pt > Miss 3 Pts
220,Alexei Downie,,,,Off Reb,Run Offense,00:00:08.4,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,2,,Alexei Downie,Off Reb,4 Alexei Downie > Offensive Rebound > Long > Run Offense
221,Jake Walsh,,,,2FGm,Miss 2 Pts,00:00:14.1,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,2,2:11,Jake Walsh,Cut,10 Jake Walsh > Cut > Basket > Miss 2 Pts
222,Hakeem Daphnis,,,,"2FGm, Off Reb",Miss 2 Pts,00:00:14.1,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,2,2:11,Hakeem Daphnis,Off Reb,23 Hakeem Daphnis > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts
223,Jake Walsh,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:14.1,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,2,2:06,"Irwayne Connell Jr, Jake Walsh, Franklin Infante",Off Reb,10 Jake Walsh > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts
224,Ikechukwu Ezike,,,,2FGM,Make 2 Pts,00:00:13.5,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,2:00,Ikechukwu Ezike,Transition,5 Ikechukwu Ezike > Transition > Left Wing > To Basket > Make 2 Pts
225,Jake Walsh,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:17.1,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,2,1:48,"Jake Walsh, Kevin Tabb",Spot Up,10 Jake Walsh > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
226,Kevin Tabb,,,,Foul,Foul,00:00:08.5,,,,SKD@PSC,11/08/2024,2,1:44,Jake Walsh,,1 Kevin Tabb > No Play Type > Foul
227,Kevin Tabb,,,,FTM,Free Throw,00:00:04.9,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,,Kevin Tabb,,1 Kevin Tabb > Non Possession > Free Throw
228,Kevin Tabb,,,,FTM,Free Throw,00:00:05.6,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,,Kevin Tabb,,1 Kevin Tabb > Non Possession > Free Throw
229,Charlie Fantom,,,,Turnover,Turnover,00:00:09.7,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,2,1:33,Charlie Fantom,Iso,5 Charlie Fantom > ISO > Top > Drives Right > To Basket > Turnover
230,Kareem Welch,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:18.4,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,1:21,"Kareem Welch, Hakeem Daphnis",Transition,13 Kareem Welch > Transition > Ballhandler > To Basket > Miss 2 Pts
231,Charlie Fantom,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:15.7,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,2,1:12,"Jeremiah Smith, Charlie Fantom",Spot Up,5 Charlie Fantom > Spot-Up > Drives Right > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts
232,Franklin Infante,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:17.4,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,0:51,"Franklin Infante, Alexei Downie",Iso,0 Franklin Infante > ISO > Top > Drives Right > Dribble Jumper > Short to < 17' > Miss 2 Pts
233,Harry Luo,,,,"Turnover, Steal",Turnover,00:00:17.5,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,2,0:38,"Jeremiah Smith, Harry Luo",Transition,24 Harry Luo > Transition > Right Wing > Turnover
234,Ikechukwu Ezike,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:28.3,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,0:10,"Ikechukwu Ezike, Fumani Sithole",,5 Ikechukwu Ezike > No Play Type > Dribble Jumper > Long/3pt > Miss 3 Pts
235,Fumani Sithole,,,,3FGm,Miss 3 Pts,00:00:15.9,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,2,0:04,Fumani Sithole,Transition,12 Fumani Sithole > Transition > Ballhandler > Dribble Jumper > Long/3pt > Miss 3 Pts
236,Fumani Sithole,,,,Off Reb,Run Offense,00:00:09.5,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,2,,Fumani Sithole,Off Reb,12 Fumani Sithole > Offensive Rebound > Long > Run Offense
237,Harry Luo,,,,"3FGM, Assist",Make 3 Pts,00:00:12.8,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,2,,"Fumani Sithole, Harry Luo",Spot Up,24 Harry Luo > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
