#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Play Call,Synergy String
212,Mason Lavergne,,,,Foul,Foul,00:00:10.7,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,1:24,"Max Frei, Mason Lavergne",Handoff,,2 Mason Lavergne > Hand Off > From Dribble > Left > Foul
213,Mason Lavergne,,,,FTm,Free Throw,00:00:09.9,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,,Mason Lavergne,,,2 Mason Lavergne > Non Possession > Free Throw
214,Mason Lavergne,,,,FTM,Free Throw,00:00:08.9,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,,Mason Lavergne,,,2 Mason Lavergne > Non Possession > Free Throw
215,Laz Panagiotounis,,,,Foul,Foul,00:00:19.3,,,Bard College,Bar@UMM,01/02/2025,2,1:19,"Clark Castleberry, Laz Panagiotounis",Transition,,15 Laz Panagiotounis > Transition > Ballhandler > Foul
216,Laz Panagiotounis,,,,FTM,Free Throw,00:00:07.5,,,Bard College,Bar@UMM,01/02/2025,2,,Laz Panagiotounis,,,15 Laz Panagiotounis > Non Possession > Free Throw
217,Laz Panagiotounis,,,,FTM,Free Throw,00:00:07.6,,,Bard College,Bar@UMM,01/02/2025,2,,Laz Panagiotounis,,,15 Laz Panagiotounis > Non Possession > Free Throw
218,Isaac Vencel,,,,3FGm,Miss 3 Pts,00:00:12.2,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,1:11,Isaac Vencel,P&R BH,,22 Isaac Vencel > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Dribble Jumper > Long/3pt > Miss 3 Pts
219,Ahmad Rauf,,,,"Turnover, Steal",Turnover,00:00:10.3,,,Bard College,Bar@UMM,01/02/2025,2,1:00,"Isaac Vencel, Ahmad Rauf",,,1 Ahmad Rauf > No Play Type > Turnover
220,Isaac Vencel,,,,"2FGM, Assist",Make 2 Pts,00:00:13.1,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,0:57,"Isaac Vencel, Drew Zalescik",Cut,,22 Isaac Vencel > Cut > Basket > Make 2 Pts
221,Azriel Almodovar,,,,,Out of Bound Timeout,00:00:11.9,,,Bard College,Bar@UMM,01/02/2025,2,,Azriel Almodovar,,,4 Azriel Almodovar > Non Possession > Out of Bound Timeout
222,Laz Panagiotounis,,,,Foul,Foul,00:00:10.9,,,Bard College,Bar@UMM,01/02/2025,2,0:55,"Clark Castleberry, Laz Panagiotounis",Transition,,15 Laz Panagiotounis > Transition > Ballhandler > Foul
223,Laz Panagiotounis,,,,FTM,Free Throw,00:00:07.6,,,Bard College,Bar@UMM,01/02/2025,2,,Laz Panagiotounis,,,15 Laz Panagiotounis > Non Possession > Free Throw
224,Laz Panagiotounis,,,,FTM,Free Throw,00:00:06.4,,,Bard College,Bar@UMM,01/02/2025,2,,Laz Panagiotounis,,,15 Laz Panagiotounis > Non Possession > Free Throw
225,Max Koeppl,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:11.4,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,0:48,"Max Koeppl, Rowan Heinze",Off Screen,,0 Max Koeppl > Off Screen > To Shooter's Left > Straight > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
226,Ahmad Rauf,,,,,No Violation,00:00:38.5,,,Bard College,Bar@UMM,01/02/2025,2,,Ahmad Rauf,,,1 Ahmad Rauf > Non Possession > No Violation
227,Ahmad Rauf,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:12.7,,,Bard College,Bar@UMM,01/02/2025,2,0:14,"Ahmad Rauf, Clark Castleberry",Cut,,1 Ahmad Rauf > Cut > Screen > Miss 2 Pts
228,Isaac Vencel,,,,"2FGM, Foul",0 Pts,00:00:14.4,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,0:05,"Isaac Vencel, Seth Dyer",Transition,,22 Isaac Vencel > Transition > Left Wing > To Basket > Make 2 Pts Foul > 0 Pts
229,Isaac Vencel,,,,"FTm, Def Reb",Free Throw,00:00:06.1,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,,"Isaac Vencel, Seth Dyer",,,22 Isaac Vencel > Non Possession > Free Throw
230,Seth Dyer,,,,"Turnover, Steal",Turnover,00:00:05.9,,,Bard College,Bar@UMM,01/02/2025,2,0:02,"Seth Dyer, Drew Zalescik",,,32 Seth Dyer > No Play Type > Turnover
231,Drew Zalescik,,,,"2FGM, Foul",0 Pts,00:00:06.1,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,0:02,"Drew Zalescik, Seth Dyer",,,5 Drew Zalescik > No Play Type > To Basket > Make 2 Pts Foul > 0 Pts
232,Drew Zalescik,,,,FTm,Free Throw,00:00:07.9,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,,Drew Zalescik,,,5 Drew Zalescik > Non Possession > Free Throw
