#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Play Call,Synergy String
200,Dylan Matchett,,,,Off Reb,Run Offense,00:00:10.4,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,3,,Dylan Matchett,Off Reb,,32 Dylan Matchett > Offensive Rebound > Long > Run Offense
201,Andrew Deppe,,,,,No Violation,00:00:19.5,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,3,,Andrew Deppe,,,41 Andrew Deppe > Non Possession > No Violation
202,Avery Eugster,,,,2FGM,Make 2 Pts,00:00:17.8,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,3,2:34,Avery Eugster,Handoff,,12 Avery Eugster > Hand Off > From Dribble > Right > To Basket > Make 2 Pts
203,Matt Caggiano,,,,2FGM,Make 2 Pts,00:00:13.9,,,Rochester Institute of Technology Tigers,RPI@RIT,01/31/2025,3,2:25,Matt Caggiano,P&R BH,,5 Matt Caggiano > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Make 2 Pts
204,Dylan Matchett,,,,3FGm,Miss 3 Pts,00:00:20.3,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,3,2:11,Dylan Matchett,"P&R BH, Spot Up",,12 Avery Eugster > P&R Ball Handler > Left P&R > Baseline > Defense Commits > Ball Delivered > 32 Dylan Matchett > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
205,PJ Scalisi,,,,Off Reb,Run Offense,00:00:10.1,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,3,,PJ Scalisi,Off Reb,,23 PJ Scalisi > Offensive Rebound > Long > Run Offense
206,Andrew Deppe,,,,Foul,Foul,00:00:21.8,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,3,1:59,"Matt Caggiano, Andrew Deppe",Post Up,,41 Andrew Deppe > Post-Up > Flash Middle > Foul
207,Andrew Deppe,,,,FTM,Free Throw,00:00:06.0,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,3,,Andrew Deppe,,,41 Andrew Deppe > Non Possession > Free Throw
208,Andrew Deppe,,,,FTM,Free Throw,00:00:06.0,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,3,,Andrew Deppe,,,41 Andrew Deppe > Non Possession > Free Throw
209,Matt Caggiano,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:28.4,,,Rochester Institute of Technology Tigers,RPI@RIT,01/31/2025,3,1:31,"Matt Caggiano, Avery Eugster",Spot Up,,5 Matt Caggiano > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
210,Chuck Clemons,,,,3FGm,Miss 3 Pts,00:00:36.3,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,3,1:01,Chuck Clemons,"P&R BH, Spot Up",,12 Avery Eugster > P&R Ball Handler > Left P&R > Side > Go Away from Pick > Defense Commits > Ball Delivered > 4 Chuck Clemons > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
211,Avery Eugster,,,,Off Reb,Run Offense,00:00:08.5,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,3,,Avery Eugster,Off Reb,,12 Avery Eugster > Offensive Rebound > Short > Run Offense
212,PJ Scalisi,,,,Foul,Foul,00:00:19.1,,,,RPI@RIT,01/31/2025,3,0:49,Brock Bowen,,,23 PJ Scalisi > No Play Type > Foul
213,PJ Scalisi,,,,FTm,Free Throw,00:00:12.2,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,3,,PJ Scalisi,,,23 PJ Scalisi > Non Possession > Free Throw
214,Andrew Deppe,,,,Off Reb,Run Offense,00:00:11.9,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,3,,Andrew Deppe,Off Reb,,41 Andrew Deppe > Offensive Rebound > Short > Run Offense
215,Dylan Matchett,,,,Foul,Foul,00:00:19.4,,,,RPI@RIT,01/31/2025,3,0:34,Nolan Smih,,,32 Dylan Matchett > No Play Type > Foul
216,Dylan Matchett,,,,FTm,Free Throw,00:00:06.0,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,3,,Dylan Matchett,,,32 Dylan Matchett > Non Possession > Free Throw
217,Dylan Matchett,,,,FTM,Free Throw,00:00:06.0,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,3,,Dylan Matchett,,,32 Dylan Matchett > Non Possession > Free Throw
218,Chase Dickens,,,,,No Violation,00:00:12.3,,,Rochester Institute of Technology Tigers,RPI@RIT,01/31/2025,3,,Chase Dickens,,,11 Chase Dickens > Non Possession > No Violation
219,Chase Dickens,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:11.2,,,Rochester Institute of Technology Tigers,RPI@RIT,01/31/2025,3,0:18,"Chase Dickens, Avery Eugster","P&R BH, P&R Roll Man",,5 Matt Caggiano > P&R Ball Handler > Right P&R > Baseline > Defense Commits > Ball Delivered > 11 Chase Dickens > P&R Roll Man > Slips the Pick > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
220,Avery Eugster,,,,Foul,Foul,00:00:07.6,,,,RPI@RIT,01/31/2025,3,0:16,Brock Bowen,,,12 Avery Eugster > No Play Type > Foul
221,Avery Eugster,,,,FTM,Free Throw,00:00:06.0,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,3,,Avery Eugster,,,12 Avery Eugster > Non Possession > Free Throw
222,Avery Eugster,,,,FTM,Free Throw,00:00:06.0,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,3,,Avery Eugster,,,12 Avery Eugster > Non Possession > Free Throw
223,Nolan Smih,,,,3FGm,Miss 3 Pts,00:00:13.9,,,Rochester Institute of Technology Tigers,RPI@RIT,01/31/2025,3,0:09,Nolan Smih,"P&R BH, Spot Up",,5 Matt Caggiano > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 22 Nolan Smih > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
224,Brock Bowen,,,,Foul,Non Shooting Foul,00:00:07.3,,,,RPI@RIT,01/31/2025,3,,Chuck Clemons,,,10 Brock Bowen > Non Possession > Non Shooting Foul
225,Josiah Turner,,,,"3FGM, Assist",Make 3 Pts,00:00:12.7,,,Rochester Institute of Technology Tigers,RPI@RIT,01/31/2025,3,0:04,"Josiah Turner, Matt Caggiano",Spot Up,,33 Josiah Turner > Spot-Up > Drives Right > Dribble Jumper > Long/3pt > Make 3 Pts
226,Chuck Clemons,,,,Foul,Foul,00:00:07.0,,,,RPI@RIT,01/31/2025,3,0:03,Chase Dickens,,,4 Chuck Clemons > No Play Type > Foul
227,Chuck Clemons,,,,FTm,Free Throw,00:00:06.0,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,3,,Chuck Clemons,,,4 Chuck Clemons > Non Possession > Free Throw
228,Chuck Clemons,,,,FTM,Free Throw,00:00:06.0,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,3,,Chuck Clemons,,,4 Chuck Clemons > Non Possession > Free Throw
229,Matt Caggiano,,,,,Turnover,00:00:08.3,,,Rochester Institute of Technology Tigers,RPI@RIT,01/31/2025,3,,Matt Caggiano,,,5 Matt Caggiano > Transition > Turnover
230,Dylan Matchett,,,,,No Violation,00:00:07.0,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,3,,Dylan Matchett,,,32 Dylan Matchett > Non Possession > No Violation
