#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Play Call,Synergy String
216,Devyn Benson,,,,"2FGm, Off Reb, Def Reb",Miss 2 Pts,00:00:09.1,,,Vassar Brewers,VC@SLS,01/10/2025,2,1:52,"Devyn Benson, Jack Wirtanen",Off Reb,,9 Devyn Benson > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts
217,Jack Wirtanen,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:28.6,,,St. Lawrence Saints,VC@SLS,01/10/2025,2,1:30,"Jack Wirtanen, Devyn Benson",Spot Up,,32 Jack Wirtanen > Spot-Up > Drives Left > To Basket > Miss 2 Pts
218,Will Gregory,,,,"3FGM, Assist",Make 3 Pts,00:00:15.4,,,Vassar Brewers,VC@SLS,01/10/2025,2,1:20,"Will Gregory, JP Miranda",Spot Up,,20 Will Gregory > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
219,Colton Suriano,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:25.1,,,St. Lawrence Saints,VC@SLS,01/10/2025,2,1:03,"Colton Suriano, Eric Zhang",Spot Up,,25 Colton Suriano > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
220,Will Gregory,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:15.6,,,Vassar Brewers,VC@SLS,01/10/2025,2,0:53,"Will Gregory, Colton Suriano",Transition,,20 Will Gregory > Transition > Left Wing > Dribble Jumper > Short to < 17' > Miss 2 Pts
221,Jack Wirtanen,,,,2FGm,Miss 2 Pts,00:00:22.6,,,St. Lawrence Saints,VC@SLS,01/10/2025,2,0:33,Jack Wirtanen,Spot Up,,32 Jack Wirtanen > Spot-Up > Drives Straight > To Basket > Miss 2 Pts
222,Jack Wirtanen,,,,"2FGm, Off Reb",Miss 2 Pts,00:00:11.9,,,St. Lawrence Saints,VC@SLS,01/10/2025,2,0:33,Jack Wirtanen,Off Reb,,32 Jack Wirtanen > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts
223,Jack Wirtanen,,,,2FGm,Miss 2 Pts,00:00:20.3,,,St. Lawrence Saints,VC@SLS,01/10/2025,2,0:14,Jack Wirtanen,Spot Up,,32 Jack Wirtanen > Spot-Up > Drives Left > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts
224,Colton Suriano,,,,"2FGm, Off Reb, Def Reb",Miss 2 Pts,00:00:08.9,,,St. Lawrence Saints,VC@SLS,01/10/2025,2,0:14,"Colton Suriano, Kale Elmhorst",Off Reb,,25 Colton Suriano > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts
225,Kale Elmhorst,,,,3FGm,Miss 3 Pts,00:00:10.9,,,Vassar Brewers,VC@SLS,01/10/2025,2,0:04,Kale Elmhorst,"P&R BH, Spot Up",,13 Eric Zhang > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 10 Kale Elmhorst > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
226,Jack Wirtanen,,,,,No Violation,00:00:07.3,,,St. Lawrence Saints,VC@SLS,01/10/2025,2,,Jack Wirtanen,,,32 Jack Wirtanen > Non Possession > No Violation
