#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Play Call,Synergy String
216,Lorenzo Rappa,,,,"FTm, Def Reb",Free Throw,00:00:08.0,,,Clarkson University Golden Knights,VC@CU,01/11/2025,2,,"Lorenzo Rappa, Sebastian Medina",,,0 Lorenzo Rappa > Non Possession > Free Throw
217,Shea Fitzgerald,,,,2FGM,Make 2 Pts,00:00:09.6,,,Vassar Brewers,VC@CU,01/11/2025,2,1:31,Shea Fitzgerald,P&R BH,,3 Shea Fitzgerald > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Make 2 Pts
218,Finn Cork,,,,"2FGM, Assist",Make 2 Pts,00:00:10.8,,,Clarkson University Golden Knights,VC@CU,01/11/2025,2,1:16,"Finn Cork, Braeden Burns",Cut,,40 Finn Cork > Cut > Flash > Make 2 Pts
219,Avery Lee,,,,2FGM,Make 2 Pts,00:00:31.1,,,Vassar Brewers,VC@CU,01/11/2025,2,0:45,Avery Lee,P&R BH,,2 Avery Lee > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Short to < 17' > Make 2 Pts
220,Finn Cork,,,,"Turnover, Steal",Turnover,00:00:12.5,,,Clarkson University Golden Knights,VC@CU,01/11/2025,2,0:34,"Finn Cork, Shea Fitzgerald",,,40 Finn Cork > No Play Type > Turnover
221,Shea Fitzgerald,,,,Foul,Foul,00:00:10.0,,,Vassar Brewers,VC@CU,01/11/2025,2,0:33,"Jack Dalgety, Shea Fitzgerald",Transition,,3 Shea Fitzgerald > Transition > Ballhandler > Foul
222,Shea Fitzgerald,,,,FTM,Free Throw,00:00:06.4,,,Vassar Brewers,VC@CU,01/11/2025,2,,Shea Fitzgerald,,,3 Shea Fitzgerald > Non Possession > Free Throw
223,Shea Fitzgerald,,,,FTM,Free Throw,00:00:07.3,,,Vassar Brewers,VC@CU,01/11/2025,2,,Shea Fitzgerald,,,3 Shea Fitzgerald > Non Possession > Free Throw
224,Shea Fitzgerald,,,,,Shot Clock Violation,00:00:35.8,,,Vassar Brewers,VC@CU,01/11/2025,2,,Shea Fitzgerald,,,3 Shea Fitzgerald > Non Possession > Shot Clock Violation
225,Lorenzo Rappa,,,,,No Violation,00:00:08.8,,,Clarkson University Golden Knights,VC@CU,01/11/2025,2,,Lorenzo Rappa,,,0 Lorenzo Rappa > Non Possession > No Violation
