#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Play Call,Synergy String
216,Avery Lee,,,,"FTm, Def Reb",Free Throw,00:00:09.2,,,Vassar Brewers,VC@HOB,12/07/2024,2,,"Avery Lee, Alex Moesch",,,2 Avery Lee > Non Possession > Free Throw
217,Alex Moesch,,,,Foul,Foul,00:00:13.3,,,Hobart College Statesmen,VC@HOB,12/07/2024,2,0:29,"Avery Lee, Alex Moesch",Transition,,4 Alex Moesch > Transition > Ballhandler > Foul
218,Alex Moesch,,,,FTM,Free Throw,00:00:07.3,,,Hobart College Statesmen,VC@HOB,12/07/2024,2,,Alex Moesch,,,4 Alex Moesch > Non Possession > Free Throw
219,Alex Moesch,,,,FTM,Free Throw,00:00:06.9,,,Hobart College Statesmen,VC@HOB,12/07/2024,2,,Alex Moesch,,,4 Alex Moesch > Non Possession > Free Throw
220,Shea Fitzgerald,,,,"Turnover, Steal",Turnover,00:00:09.5,,,Vassar Brewers,VC@HOB,12/07/2024,2,0:25,"Shea Fitzgerald, Aidan Rodgers",,,3 Shea Fitzgerald > No Play Type > Turnover
221,Aidan Rodgers,,,,2FGM,Make 2 Pts,00:00:09.9,,,Hobart College Statesmen,VC@HOB,12/07/2024,2,0:24,Aidan Rodgers,,,55 Aidan Rodgers > No Play Type > To Basket > Make 2 Pts
222,Shea Fitzgerald,,,,,No Violation,00:00:11.8,,,Vassar Brewers,VC@HOB,12/07/2024,2,,Shea Fitzgerald,,,3 Shea Fitzgerald > Non Possession > No Violation
223,Avery Lee,,,,Foul,Foul,00:00:09.1,,,,VC@HOB,12/07/2024,2,0:17,Aidan Rodgers,,,2 Avery Lee > No Play Type > Foul
224,Avery Lee,,,,FTM,Free Throw,00:00:06.4,,,Vassar Brewers,VC@HOB,12/07/2024,2,,Avery Lee,,,2 Avery Lee > Non Possession > Free Throw
225,Avery Lee,,,,FTM,Free Throw,00:00:07.7,,,Vassar Brewers,VC@HOB,12/07/2024,2,,Avery Lee,,,2 Avery Lee > Non Possession > Free Throw
226,Alex Moesch,,,,"2FGM, Foul",1 Pts,00:00:11.4,,,Hobart College Statesmen,VC@HOB,12/07/2024,2,0:09,"Alex Moesch, Kreekor Karageuzian","P&R BH, P&R Roll Man",,55 Aidan Rodgers > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 4 Alex Moesch > P&R Roll Man > Pick and Pops > Drives Left > To Basket > Make 2 Pts Foul > 1 Pts
227,Alex Moesch,,,,FTM,Free Throw,00:00:07.1,,,Hobart College Statesmen,VC@HOB,12/07/2024,2,,Alex Moesch,,,4 Alex Moesch > Non Possession > Free Throw
228,Shea Fitzgerald,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:12.9,,,Vassar Brewers,VC@HOB,12/07/2024,2,0:02,"Shea Fitzgerald, Alex Moesch",P&R BH,,3 Shea Fitzgerald > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Short to < 17' > Miss 2 Pts
229,Alex Moesch,,,,,No Violation,00:00:09.8,,,Hobart College Statesmen,VC@HOB,12/07/2024,2,,Alex Moesch,,,4 Alex Moesch > Non Possession > No Violation
230,Avery Lee,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:27.5,,,Vassar Brewers,VC@HOB,12/07/2024,3,4:40,"Avery Lee, Hunter Meshanic",P&R BH,,2 Avery Lee > P&R Ball Handler > Left P&R > Baseline > Go Away from Pick > To Basket > Miss 2 Pts
231,Pat Healy,,,,3FGm,Miss 3 Pts,00:00:18.9,,,Hobart College Statesmen,VC@HOB,12/07/2024,3,4:33,Pat Healy,Transition,,3 Pat Healy > Transition > Right Wing > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
232,Carter Meshanic,,,,Off Reb,Run Offense,00:00:08.9,,,Hobart College Statesmen,VC@HOB,12/07/2024,3,,Carter Meshanic,Off Reb,,23 Carter Meshanic > Offensive Rebound > Short > Run Offense
233,Alex Moesch,,,,"3FGM, Assist",Make 3 Pts,00:00:21.3,,,Hobart College Statesmen,VC@HOB,12/07/2024,3,4:17,"Alex Moesch, Aidan Rodgers","P&R BH, Spot Up",,55 Aidan Rodgers > P&R Ball Handler > Left P&R > Baseline > Dribble Off Pick > Defense Commits > Ball Delivered > 4 Alex Moesch > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
234,Avery Lee,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:11.8,,,Vassar Brewers,VC@HOB,12/07/2024,3,4:11,"Avery Lee, Alex Moesch",Transition,,2 Avery Lee > Transition > Right Wing > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
235,Pat Healy,,,,2FGm,Miss 2 Pts,00:00:30.9,,,Hobart College Statesmen,VC@HOB,12/07/2024,3,3:37,Pat Healy,Spot Up,,3 Pat Healy > Spot-Up > Drives Straight > To Basket > Miss 2 Pts
236,Shea Fitzgerald,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:14.9,,,Vassar Brewers,VC@HOB,12/07/2024,3,3:22,"Shea Fitzgerald, Aidan Rodgers","P&R BH, Cut",,4 Kreekor Karageuzian > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 3 Shea Fitzgerald > Cut > Basket > Miss 2 Pts
237,Aidan Rodgers,,,,2FGM,Make 2 Pts,00:00:24.5,,,Hobart College Statesmen,VC@HOB,12/07/2024,3,3:05,Aidan Rodgers,Iso,,55 Aidan Rodgers > ISO > Top > Drives Right > To Basket > Make 2 Pts
238,Shea Fitzgerald,,,,Foul,Foul,00:00:10.2,,,Vassar Brewers,VC@HOB,12/07/2024,3,2:54,"Aidan Rodgers, Shea Fitzgerald",P&R BH,,3 Shea Fitzgerald > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Foul
239,Shea Fitzgerald,,,,FTM,Free Throw,00:00:07.0,,,Vassar Brewers,VC@HOB,12/07/2024,3,,Shea Fitzgerald,,,3 Shea Fitzgerald > Non Possession > Free Throw
240,Shea Fitzgerald,,,,"FTm, Def Reb",Free Throw,00:00:10.1,,,Vassar Brewers,VC@HOB,12/07/2024,3,,"Shea Fitzgerald, Carter Meshanic",,,3 Shea Fitzgerald > Non Possession > Free Throw
241,Aidan Rodgers,,,,,No Violation,00:00:12.3,,,Hobart College Statesmen,VC@HOB,12/07/2024,3,,Aidan Rodgers,,,55 Aidan Rodgers > Non Possession > No Violation
242,Alex Moesch,,,,Foul,Foul,00:00:12.9,,,Hobart College Statesmen,VC@HOB,12/07/2024,3,2:30,"Eric Zhang, Alex Moesch",P&R BH,,4 Alex Moesch > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Foul
243,Alex Moesch,,,,FTM,Free Throw,00:00:06.7,,,Hobart College Statesmen,VC@HOB,12/07/2024,3,,Alex Moesch,,,4 Alex Moesch > Non Possession > Free Throw
244,Alex Moesch,,,,FTM,Free Throw,00:00:06.5,,,Hobart College Statesmen,VC@HOB,12/07/2024,3,,Alex Moesch,,,4 Alex Moesch > Non Possession > Free Throw
245,Shea Fitzgerald,,,,Foul,Foul,00:00:10.8,,,Vassar Brewers,VC@HOB,12/07/2024,3,2:21,"Pat Healy, Shea Fitzgerald",P&R BH,,3 Shea Fitzgerald > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Foul
246,Shea Fitzgerald,,,,FTM,Free Throw,00:00:07.2,,,Vassar Brewers,VC@HOB,12/07/2024,3,,Shea Fitzgerald,,,3 Shea Fitzgerald > Non Possession > Free Throw
247,Shea Fitzgerald,,,,FTM,Free Throw,00:00:07.3,,,Vassar Brewers,VC@HOB,12/07/2024,3,,Shea Fitzgerald,,,3 Shea Fitzgerald > Non Possession > Free Throw
248,Pat Healy,,,,2FGm,Miss 2 Pts,00:00:35.4,,,Hobart College Statesmen,VC@HOB,12/07/2024,3,1:54,Pat Healy,"P&R BH, Spot Up",,4 Alex Moesch > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 3 Pat Healy > Spot-Up > Drives Right > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts
249,Kreekor Karageuzian,,,,Foul,Foul,00:00:08.3,,,,VC@HOB,12/07/2024,3,1:52,Carter Meshanic,,,4 Kreekor Karageuzian > No Play Type > Foul
250,Kreekor Karageuzian,,,,FTm,Free Throw,00:00:07.9,,,Vassar Brewers,VC@HOB,12/07/2024,3,,Kreekor Karageuzian,,,4 Kreekor Karageuzian > Non Possession > Free Throw
251,Kreekor Karageuzian,,,,"FTm, Def Reb",Free Throw,00:00:09.3,,,Vassar Brewers,VC@HOB,12/07/2024,3,,"Kreekor Karageuzian, Alex Moesch",,,4 Kreekor Karageuzian > Non Possession > Free Throw
252,Carter Meshanic,,,,Foul,Foul,00:00:28.4,,,,VC@HOB,12/07/2024,3,,Sebastian Medina,,,23 Carter Meshanic > No Play Type > Foul
253,Carter Meshanic,,,,FTM,Free Throw,00:00:06.8,,,Hobart College Statesmen,VC@HOB,12/07/2024,3,,Carter Meshanic,,,23 Carter Meshanic > Non Possession > Free Throw
254,Carter Meshanic,,,,"FTm, Def Reb",Free Throw,00:00:08.7,,,Hobart College Statesmen,VC@HOB,12/07/2024,3,,"Carter Meshanic, Nathan Denham",,,23 Carter Meshanic > Non Possession > Free Throw
255,Alex Walters,,,,"3FGM, Assist",Make 3 Pts,00:00:13.6,,,Vassar Brewers,VC@HOB,12/07/2024,3,1:18,"Alex Walters, Shea Fitzgerald","P&R BH, Spot Up",,3 Shea Fitzgerald > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 33 Alex Walters > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
256,Hunter Meshanic,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:35.3,,,Hobart College Statesmen,VC@HOB,12/07/2024,3,0:48,"Hunter Meshanic, Nathan Denham",Cut,,24 Hunter Meshanic > Cut > Basket > Miss 2 Pts
257,Shea Fitzgerald,,,,2FGM,Make 2 Pts,00:00:10.9,,,Vassar Brewers,VC@HOB,12/07/2024,3,0:36,Shea Fitzgerald,P&R BH,,3 Shea Fitzgerald > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Make 2 Pts
258,Aidan Rodgers,,,,,No Violation,00:00:14.2,,,Hobart College Statesmen,VC@HOB,12/07/2024,3,,Aidan Rodgers,,,55 Aidan Rodgers > Non Possession > No Violation
259,Aidan Rodgers,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:21.3,,,Hobart College Statesmen,VC@HOB,12/07/2024,3,0:09,"Aidan Rodgers, Shea Fitzgerald",P&R BH,,55 Aidan Rodgers > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Miss 2 Pts
260,Nathan Denham,,,,,No Violation,00:00:11.5,,,Vassar Brewers,VC@HOB,12/07/2024,3,,Nathan Denham,,,22 Nathan Denham > Non Possession > No Violation
261,Shea Fitzgerald,,,,2FGm,Miss 2 Pts,00:00:15.1,,,Vassar Brewers,VC@HOB,12/07/2024,3,,Shea Fitzgerald,"P&R BH, P&R Roll Man",,2 Avery Lee > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 3 Shea Fitzgerald > P&R Roll Man > Slips the Pick > To Basket > Miss 2 Pts
262,Nathan Denham,,,,"2FGM, Off Reb",Make 2 Pts,00:00:08.8,,,Vassar Brewers,VC@HOB,12/07/2024,3,,Nathan Denham,Off Reb,,22 Nathan Denham > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts
