#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Play Call,Synergy String
198,Chase Dickens,,,,FTM,Free Throw,00:00:08.4,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,2,,Chase Dickens,,,11 Chase Dickens > Non Possession > Free Throw
199,Robert  Perocolosi,,,,"2FGM, Assist",Make 2 Pts,00:00:30.3,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,2,0:38,"Robert Perocolosi, Sebastian Pacheco",Cut,,21 Robert Perocolosi > Cut > Basket > Make 2 Pts
200,Matt Caggiano,,,,"Turnover, Steal",Turnover,00:00:23.0,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,2,0:11,"Matt Caggiano, Sebastian Pacheco",P&R BH,,5 Matt Caggiano > P&R Ball Handler > High P&R > Go Away from Pick > Defense Commits > Turnover
201,Robert  Perocolosi,,,,Foul,Foul,00:00:19.9,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,2,0:01,"Chase Dickens, Robert Perocolosi",Spot Up,,21 Robert Perocolosi > Spot-Up > Drives Right > Foul
202,Robert  Perocolosi,,,,FTM,Free Throw,00:00:12.0,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,2,,Robert Perocolosi,,,21 Robert Perocolosi > Non Possession > Free Throw
203,Robert  Perocolosi,,,,"FTm, Def Reb",Free Throw,00:00:11.2,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,2,,"Robert Perocolosi, Nolan Smih",,,21 Robert Perocolosi > Non Possession > Free Throw
204,Nolan Smih,,,,,No Violation,00:00:09.1,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,2,,Nolan Smih,,,22 Nolan Smih > Non Possession > No Violation
205,Chase Dickens,,,,,Miss 3 Pts,00:00:14.0,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,2,,Chase Dickens,,,11 Chase Dickens > No Play Type > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
206,Chase Dickens,,,,Foul,Foul,00:00:23.9,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,3,4:43,"Robert Perocolosi, Chase Dickens",Spot Up,,11 Chase Dickens > Spot-Up > Drives Right > Foul
207,Chase Dickens,,,,FTM,Free Throw,00:00:07.7,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,3,,Chase Dickens,,,11 Chase Dickens > Non Possession > Free Throw
208,Chase Dickens,,,,FTM,Free Throw,00:00:07.5,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,3,,Chase Dickens,,,11 Chase Dickens > Non Possession > Free Throw
209,Sebastian Pacheco,,,,Foul,Foul,00:00:23.3,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,3,4:19,"Matt Caggiano, Sebastian Pacheco",P&R BH,,25 Sebastian Pacheco > P&R Ball Handler > Left P&R > Side > Go Away from Pick > To Basket > Foul
210,Sebastian Pacheco,,,,FTM,Free Throw,00:00:08.7,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,3,,Sebastian Pacheco,,,25 Sebastian Pacheco > Non Possession > Free Throw
211,Sebastian Pacheco,,,,FTM,Free Throw,00:00:09.2,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,3,,Sebastian Pacheco,,,25 Sebastian Pacheco > Non Possession > Free Throw
212,Matt Caggiano,,,,"Turnover, Steal",Turnover,00:00:12.9,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,3,4:05,"Matt Caggiano, Robert Perocolosi",Handoff,,5 Matt Caggiano > Hand Off > From Dribble > Top > Turnover
213,Colin Gentile,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:13.1,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,3,3:55,"Colin Gentile, Nolan Smih",Cut,,33 Colin Gentile > Cut > Basket > Miss 2 Pts
214,Kenny Wilburn,,,,Foul,Foul,00:00:22.7,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,3,3:39,"James Burton, Kenny Wilburn",Post Up,,3 Kenny Wilburn > Post-Up > Right Block > Left Shoulder > Dribble Move > To Basket > Foul
215,Kenny Wilburn,,,,FTM,Free Throw,00:00:10.5,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,3,,Kenny Wilburn,,,3 Kenny Wilburn > Non Possession > Free Throw
216,Kenny Wilburn,,,,"FTm, Def Reb",Free Throw,00:00:10.1,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,3,,"Kenny Wilburn, Michael Gentile",,,3 Kenny Wilburn > Non Possession > Free Throw
217,Michael Gentile,,,,2FGm,Miss 2 Pts,00:00:31.5,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,3,3:18,Michael Gentile,"P&R BH, Spot Up",,25 Sebastian Pacheco > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 22 Michael Gentile > Spot-Up > Drives Left > To Basket > Miss 2 Pts
218,Sebastian Pacheco,,,,Off Reb,Run Offense,00:00:12.1,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,3,,Sebastian Pacheco,Off Reb,,25 Sebastian Pacheco > Offensive Rebound > Long > Run Offense
219,Colin Gentile,,,,"2FGM, Assist",Make 2 Pts,00:00:17.1,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,3,3:08,"Colin Gentile, Sebastian Pacheco",Cut,,33 Colin Gentile > Cut > Basket > Make 2 Pts
220,Brock Bowen,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:24.6,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,3,2:47,"Brock Bowen, Michael Gentile",Spot Up,,10 Brock Bowen > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
221,Colin Gentile,,,,3FGm,Miss 3 Pts,00:00:27.5,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,3,2:36,Colin Gentile,Transition,,33 Colin Gentile > Transition > Right Wing > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
222,Robert  Perocolosi,,,,Off Reb,Run Offense,00:00:16.1,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,3,,Robert Perocolosi,Off Reb,,21 Robert Perocolosi > Offensive Rebound > Short > Run Offense
223,Sebastian Pacheco,,,,2FGm,Miss 2 Pts,00:00:24.2,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,3,2:16,Sebastian Pacheco,Iso,,25 Sebastian Pacheco > ISO > Right > Drives Right > To Basket > Miss 2 Pts
224,Colin Gentile,,,,Off Reb,Run Offense,00:00:06.1,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,3,,Colin Gentile,Off Reb,,33 Colin Gentile > Offensive Rebound > Short > Run Offense
225,James Burton,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:08.8,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,3,2:12,"James Burton, Brock Bowen",Spot Up,,34 James Burton > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
226,Brock Bowen,,,,Foul,Foul,00:00:10.9,,,,RIT@SGK,01/03/2025,3,2:11,Michael Gentile,,,10 Brock Bowen > No Play Type > Foul
227,Brock Bowen,,,,FTM,Free Throw,00:00:09.1,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,3,,Brock Bowen,,,10 Brock Bowen > Non Possession > Free Throw
228,Brock Bowen,,,,FTM,Free Throw,00:00:12.2,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,3,,Brock Bowen,,,10 Brock Bowen > Non Possession > Free Throw
229,Robert  Perocolosi,,,,,No Violation,00:00:19.5,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,3,,Robert Perocolosi,,,21 Robert Perocolosi > Non Possession > No Violation
230,Sebastian Pacheco,,,,,No Violation,00:00:10.4,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,3,,Sebastian Pacheco,,,25 Sebastian Pacheco > Non Possession > No Violation
231,Sebastian Pacheco,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:20.9,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,3,1:46,"Sebastian Pacheco, Nolan Smih",Spot Up,,25 Sebastian Pacheco > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
232,Chase Dickens,,,,"3FGM, Assist",Make 3 Pts,00:00:29.2,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,3,1:22,"Chase Dickens, Kenny Wilburn",Handoff,,11 Chase Dickens > Hand Off > From Dribble > Right > Dribble Jumper > Long/3pt > Make 3 Pts
233,James Burton,,,,3FGm,Miss 3 Pts,00:00:20.3,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,3,0:59,James Burton,Spot Up,,34 James Burton > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
234,Michael Gentile,,,,Off Reb,Run Offense,00:00:06.1,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,3,,Michael Gentile,Off Reb,,22 Michael Gentile > Offensive Rebound > Long > Run Offense
235,Robert  Perocolosi,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:17.5,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,3,0:51,"Robert Perocolosi, Kenny Wilburn",Spot Up,,21 Robert Perocolosi > Spot-Up > Drives Straight > Dribble Jumper > Long/3pt > Miss 3 Pts
236,Matt Caggiano,,,,,No Violation,00:00:14.2,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,3,,Matt Caggiano,,,5 Matt Caggiano > Non Possession > No Violation
237,Matt Caggiano,,,,Foul,Foul,00:00:10.4,,,,RIT@SGK,01/03/2025,3,0:38,Sebastian Pacheco,,,5 Matt Caggiano > No Play Type > Foul
238,Matt Caggiano,,,,FTm,Free Throw,00:00:09.2,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,3,,Matt Caggiano,,,5 Matt Caggiano > Non Possession > Free Throw
239,Matt Caggiano,,,,FTm,Free Throw,00:00:12.3,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,3,,Matt Caggiano,,,5 Matt Caggiano > Non Possession > Free Throw
240,Kenny Wilburn,,,,Off Reb,Run Offense,00:00:08.8,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,3,,Kenny Wilburn,Off Reb,,3 Kenny Wilburn > Offensive Rebound > Short > Run Offense
241,Chase Dickens,,,,Foul,Foul,00:00:13.4,,,,RIT@SGK,01/03/2025,3,0:31,Kaelan Leak,,,11 Chase Dickens > No Play Type > Foul
242,Chase Dickens,,,,FTM,Free Throw,00:00:07.5,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,3,,Chase Dickens,,,11 Chase Dickens > Non Possession > Free Throw
243,Chase Dickens,,,,FTM,Free Throw,00:00:07.1,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,3,,Chase Dickens,,,11 Chase Dickens > Non Possession > Free Throw
244,Sebastian Pacheco,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:12.3,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,3,0:20,"Sebastian Pacheco, Kenny Wilburn",Spot Up,,25 Sebastian Pacheco > Spot-Up > Drives Right > Dribble Jumper > Long/3pt > Miss 3 Pts
245,Kenny Wilburn,,,,Foul,Foul,00:00:09.1,,,,RIT@SGK,01/03/2025,3,0:17,Kaelan Leak,,,3 Kenny Wilburn > No Play Type > Foul
246,Kenny Wilburn,,,,FTM,Free Throw,00:00:10.3,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,3,,Kenny Wilburn,,,3 Kenny Wilburn > Non Possession > Free Throw
247,Kenny Wilburn,,,,"FTm, Def Reb",Free Throw,00:00:09.6,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,3,,"Kenny Wilburn, Robert Perocolosi",,,3 Kenny Wilburn > Non Possession > Free Throw
248,Robert  Perocolosi,,,,3FGm,Miss 3 Pts,00:00:17.7,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,3,0:12,Robert Perocolosi,Transition,,21 Robert Perocolosi > Transition > Ballhandler > Dribble Jumper > Long/3pt > Miss 3 Pts
249,Sebastian Pacheco,,,,"3FGm, Off Reb, Def Reb",Miss 3 Pts,00:00:12.6,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,3,0:12,"Sebastian Pacheco, Matt Caggiano",Off Reb,,25 Sebastian Pacheco > Offensive Rebound > Short > Scoring Attempt > Long/3pt > Miss 3 Pts
250,Matt Caggiano,,,,Foul,Foul,00:00:09.4,,,,RIT@SGK,01/03/2025,3,0:01,Sebastian Pacheco,,,5 Matt Caggiano > No Play Type > Foul
251,Matt Caggiano,,,,FTm,Free Throw,00:00:08.6,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,3,,Matt Caggiano,,,5 Matt Caggiano > Non Possession > Free Throw
252,Matt Caggiano,,,,FTM,Free Throw,00:00:07.9,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,3,,Matt Caggiano,,,5 Matt Caggiano > Non Possession > Free Throw
253,Robert  Perocolosi,,,,,No Violation,00:00:10.5,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,3,,Robert Perocolosi,,,21 Robert Perocolosi > Non Possession > No Violation
