#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Play Call,Synergy String
213,Luke Razi,,,,Foul,Foul,00:00:14.3,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,4:46,"Evan Cabral, Luke Razi",Spot Up,,1 Luke Razi > Spot-Up > Drives Right > Foul
214,Luke Razi,,,,"FTm, Def Reb",Free Throw,00:00:06.7,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,,"Luke Razi, Logan Wendell",,,1 Luke Razi > Non Possession > Free Throw
215,Logan Wendell,,,,2FGM,Make 2 Pts,00:00:15.8,,,Ithaca College,IC@ROY,12/03/2024,2,4:34,Logan Wendell,P&R BH,,1 Logan Wendell > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Make 2 Pts
216,Theo Murray,,,,,No Violation,00:00:05.0,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,,Theo Murray,,,10 Theo Murray > Non Possession > No Violation
217,Bennett Kwiecinski,,,,Turnover,Turnover,00:00:14.2,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,4:21,Bennett Kwiecinski,Transition,,11 Bennett Kwiecinski > Transition > Right Wing > Turnover
218,Aidan Holmes,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:14.8,,,Ithaca College,IC@ROY,12/03/2024,2,4:09,"Aidan Holmes, Theo Murray",Off Screen,,3 Aidan Holmes > Off Screen > To Shooter's Right > Straight > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
219,Bennett Kwiecinski,,,,"2FGM, Assist",Make 2 Pts,00:00:25.4,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,3:40,"Bennett Kwiecinski, Logan Jagodzinski","Iso, Cut",,12 Logan Jagodzinski > ISO > Left > Drives Left > Defense Commits > Ball Delivered > 11 Bennett Kwiecinski > Cut > Basket > Make 2 Pts
220,Logan Wendell,,,,3FGm,Miss 3 Pts,00:00:12.6,,,Ithaca College,IC@ROY,12/03/2024,2,3:29,Logan Wendell,P&R BH,,1 Logan Wendell > P&R Ball Handler > Left P&R > Baseline > Dribble Off Pick > Dribble Jumper > Long/3pt > Miss 3 Pts
221,Chris Leysath,,,,"2FGM, Off Reb, Foul",0 Pts,00:00:08.4,,,Ithaca College,IC@ROY,12/03/2024,2,3:29,"Chris Leysath, Nate Sock",Off Reb,,30 Chris Leysath > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts Foul > 0 Pts
222,Chris Leysath,,,,"FTm, Def Reb",Free Throw,00:00:06.7,,,Ithaca College,IC@ROY,12/03/2024,2,,"Chris Leysath, Bennett Kwiecinski",,,30 Chris Leysath > Non Possession > Free Throw
223,Nate Sock,,,,Turnover,Turnover,00:00:11.9,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,3:20,Nate Sock,,,22 Nate Sock > No Play Type > Turnover
224,Logan Wendell,,,,"Turnover, Steal",Turnover,00:00:05.8,,,Ithaca College,IC@ROY,12/03/2024,2,3:19,"Logan Wendell, Bennett Kwiecinski",,,1 Logan Wendell > No Play Type > Turnover
225,Bennett Kwiecinski,,,,2FGM,Make 2 Pts,00:00:07.6,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,3:16,Bennett Kwiecinski,Transition,,11 Bennett Kwiecinski > Transition > Ballhandler > To Basket > Make 2 Pts
226,Logan Wendell,,,,"2FGM, Foul",1 Pts,00:00:10.1,,,Ithaca College,IC@ROY,12/03/2024,2,3:06,"Logan Wendell, Camden Fleming",Spot Up,,1 Logan Wendell > Spot-Up > Drives Right > To Basket > Make 2 Pts Foul > 1 Pts
227,Ethan McEachern,,,,FTM,Free Throw,00:00:06.1,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,3:06,Ethan McEachern,,,3 Ethan McEachern > Non Possession > Free Throw
228,Ethan McEachern,,,,FTM,Free Throw,00:00:05.5,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,3:06,Ethan McEachern,,,3 Ethan McEachern > Non Possession > Free Throw
229,Logan Wendell,,,,FTM,Free Throw,00:00:06.0,,,Ithaca College,IC@ROY,12/03/2024,2,,Logan Wendell,,,1 Logan Wendell > Non Possession > Free Throw
230,Ethan McEachern,,,,Turnover,Turnover,00:00:22.9,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,2:49,Ethan McEachern,P&R BH,,3 Ethan McEachern > P&R Ball Handler > High P&R > Dribble Off Pick > Turnover
231,Evan Cabral,,,,"Turnover, Steal",Turnover,00:00:08.4,,,Ithaca College,IC@ROY,12/03/2024,2,2:40,"Evan Cabral, Nate Sock",,,15 Evan Cabral > No Play Type > Turnover
232,Bennett Kwiecinski,,,,"2FGM, Assist",Make 2 Pts,00:00:10.6,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,2:34,"Bennett Kwiecinski, Logan Jagodzinski",Transition,,11 Bennett Kwiecinski > Transition > Leak Outs > To Basket > Make 2 Pts
233,Aidan Holmes,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:11.3,,,Ithaca College,IC@ROY,12/03/2024,2,2:24,"Aidan Holmes, Bennett Kwiecinski",Transition,,3 Aidan Holmes > Transition > Ballhandler > To Basket > Miss 2 Pts
234,Luke Razi,,,,Turnover,Turnover,00:00:30.7,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,2:03,Luke Razi,Iso,,1 Luke Razi > ISO > Left > Drives Left > Defense Commits > Turnover
235,Michael Porter,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:25.3,,,Ithaca College,IC@ROY,12/03/2024,2,1:42,"Michael Porter, Bennett Kwiecinski",Spot Up,,20 Michael Porter > Spot-Up > Drives Left > Dribble Jumper > Long/3pt > Miss 3 Pts
236,Luke Razi,,,,,No Violation,00:00:10.9,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,,Luke Razi,,,1 Luke Razi > Non Possession > No Violation
237,Theo Murray,,,,2FGM,Make 2 Pts,00:00:19.3,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,1:15,Theo Murray,Iso,,10 Theo Murray > ISO > Top > Drives Left > To Basket > Make 2 Pts
238,Yoav Regev,,,,,No Violation,00:00:09.1,,,Ithaca College,IC@ROY,12/03/2024,2,,Yoav Regev,,,24 Yoav Regev > Non Possession > No Violation
239,Thomas Mckiernan,,,,,No Violation,00:00:23.3,,,Ithaca College,IC@ROY,12/03/2024,2,,Thomas Mckiernan,,,11 Thomas Mckiernan > Non Possession > No Violation
240,Max Nierenberg,,,,,No Violation,00:00:10.1,,,Ithaca College,IC@ROY,12/03/2024,2,,Max Nierenberg,,,4 Max Nierenberg > Non Possession > No Violation
241,Michael Porter,,,,2FGM,Make 2 Pts,00:00:11.9,,,Ithaca College,IC@ROY,12/03/2024,2,0:40,Michael Porter,Spot Up,,20 Michael Porter > Spot-Up > Drives Left > To Basket > Make 2 Pts
242,Bernard Dushie Jr.,,,,2FGM,Make 2 Pts,00:00:13.1,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,0:34,Bernard Dushie Jr.,P&R BH,,7 Bernard Dushie Jr. > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Make 2 Pts
243,Yoav Regev,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:25.1,,,Ithaca College,IC@ROY,12/03/2024,2,0:11,"Yoav Regev, Nate Beitel",Off Screen,,24 Yoav Regev > Off Screen > To Shooter's Left > Straight > To Basket > Miss 2 Pts
244,Danny Rosenblum,,,,,No Violation,00:00:09.2,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,,Danny Rosenblum,,,0 Danny Rosenblum > Non Possession > No Violation
